,Date,Tweet
362,2020-11-02 05:03:30+00:00,b'Yang mau balas dendam itu ada hubungannya sama ibu-ibu yang di sand box ga sih? Yang liat orang bunuh diri? #StartUpEp6'
363,2020-11-02 05:02:45+00:00,"b'halmoni sick and bisa aja ninggalin jipyeong dan dalmi *jgn sampe sih, klo bener ini sedih banget*. but, jipyeong dpt lil brother is dosan and his parents too. for dalmi im so sorry, masih nggatau kedepannya apa dosan juga bisa sampai akhir karena ""the letter is lie"" #StartUpEp6 https://t.co/8Ob5Mtwdob'"
364,2020-11-02 05:00:53+00:00,b'Nggak relaaa kalo Yongsan jadi antagonis...\n#StartUpEp6 #StartUp'
365,2020-11-02 04:59:04+00:00,b'aku baru tau susu dalam botol bisa meledak #StartUpEp6'
366,2020-11-02 04:56:45+00:00,b'Demo itu membahayakan diri dan keluarga\nApa lagi kalian anak yang punya tanggung jawab untuk keluarga\n#bongkarmafiaregulasi\n#BarisanProKerja \nBIGBANG Manchester United Reply 1988 #StartUpEp6 https://t.co/Qm3ugua3dz'
367,2020-11-02 04:54:33+00:00,"b'#StartUpEp6 ngebayangin jadi dalmi berat bgt jadi dia, lost her father, dibohongin soal surat, mau ngebuktiin ke kakaknya kalo dia ga nyesel sama pilihannya, trus skrg neneknya sakit\n\ndgn kehadiran dosan jadi kayak kekuatan dia gitu sih'"
368,2020-11-02 04:53:35+00:00,b'#StartUpEp6 jadi trending wkwk gue juga penasaran sama si mysterious guy\xf0\x9f\x91\x80'
369,2020-11-02 04:51:30+00:00,b'Do San nya ngeri weyyy \xf0\x9f\x91\xbb.\n#StartUpEp6 https://t.co/ivoeHRmJ2p'
370,2020-11-02 04:51:12+00:00,b'Ceritanya punya dendam kesumat ini \xf0\x9f\x91\xbb.\n#StartUpEp6 https://t.co/1lcdW5hrDm'
371,2020-11-02 04:51:07+00:00,b'recommended bgt ni \xf0\x9f\xa4\xa9#StartUpEp6'
372,2020-11-02 04:51:06+00:00,"b'buat kalian yang hobi travelling, yuk intip kode promo hotel RedDoorz,kode bisa di pakai berkali2 lho..booking via aplikasi RedDoorz,auto diskon gede2an up to 40% :)\n#OleOut #Reply1988 #orangkayagaktau #Harukappo #StartUpEp6 #SECRETNUMBER_GotThatBoom #BIGBANG #BUMNuntukIndonesia https://t.co/oaEc3qZ5m4'"
373,2020-11-02 04:50:56+00:00,"b'Ok uts hari ini dah kelar, sekarang waktunya lanjut nonton #StartUpEp6'"
374,2020-11-02 04:50:04+00:00,b'Jual Masker 3 Ply Earloop Isi 50 Pcs Masker Medis / Disposable Consumable - Jakarta Utara - CV. KREASI MODE ABADI | Tokopedia https://t.co/cWPfvrQhnK #Tokopedia lewat @Tokopedia \n\nReply 1988 / Pogba\n\n#KIMTAEHYUNG #AkuMenulisMakaAkuAda #OleOut #StartUpEp6 #COVID19 #MaskerWajah'
375,2020-11-02 04:48:55+00:00,b'Ni kenapa gemes banget pdhl dia cuma ngeliatin orang berantem \xf0\x9f\x98\xad #StartUpEp6 https://t.co/JqBX3iMUH7'
376,2020-11-02 04:47:40+00:00,"b""Selain sibuk menebak siapa dia (tebakan sementara dia adalah Yong San), ada satu 'sad story' di akhir nantinya. Yaitu nenek Seo Dal Mi matanya akan buta. #StartUpEp6 https://t.co/zkxKvTdavu"""
377,2020-11-02 04:47:23+00:00,b'Ekspresi hari pertama OJT ~ \n\n#StartUpEp6 https://t.co/BxB74LBhV6'
378,2020-11-02 04:47:15+00:00,b'membayangkan yg terjadi ketika dia tau semuanya..\n#StartUpEp6 https://t.co/ZofqAPODuN'
379,2020-11-02 04:46:48+00:00,"b'Halo!!\n\nWaktunya CDC-Cerita Dari Cibubur akan bahas mengenai hobi daun nih. Nah, kegiatan sehat ini bagus banget buat isi waktu luang kita.\n\nApa aja si serunya? Langsung kuy\n\nhttps://t.co/XTMxRxu7xK\n\n#StartUpEp6'"
380,2020-11-02 04:44:57+00:00,b'gimana nih jadi bucin doi \xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp6 https://t.co/jj9PfsGOWZ'
381,2020-11-02 04:44:22+00:00,b'Aku kok curiga cerita yg menginspirasi sand box itu sebenernya dalmi ya wkwk \xf0\x9f\x98\x82  #StartUpEp6'
382,2020-11-02 04:43:42+00:00,"b'Alex bentar amat ya munculnya setelah ditolak jadi mentor Samsan Tech \n#StartUpEp6 skip dulu Pak Han, soalnya udah banyak yg idolain doi wqwq https://t.co/rM7zQqLJ8f'"
383,2020-11-02 04:42:33+00:00,b'Menurut ikatan dokter Indonesia\nKlaster demo akan picu lonjakan covid 19  \nReply 1988\nPogba\n#OleOut\n#StartUpEp6.  #orangkayagaktau\n#bongkarmafiaregulasi\n#BarisanProKerja https://t.co/t6rzxPPQKN'
384,2020-11-02 04:41:03+00:00,"b'#StartUpEp6 episode dimana gw tetepkeun sbg team dosan, disini karakternya jadi lebih kuat, apalagi yg bokapnya cerita tentang masa kecilnya takjub bgt,\nseorang anak kecil jenius math menang olimpiade tapi medali nya dikasih ke temen kompetisinya yg dimarahin nykpnya \xf0\x9f\x98\x8d'"
385,2020-11-02 04:40:21+00:00,"b'Synk siapa yg ngajarin km kek gitu, Gaboleh diulang ya atau ga kita putus\n#StartUpEp6 https://t.co/JHDzGVNsC7'"
386,2020-11-02 04:39:52+00:00,b'dahlah aku ship jipyeong sm yeongsil aj\xf0\x9f\x9a\xa3\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #StartUpEp6 https://t.co/ifj4kMYVjn'
387,2020-11-02 04:35:54+00:00,"b'Dari sini kita belajar, apa pun pilihan kita, baik atau buruk, tetap mendatangkan umpatan ketidaksukaan orang terhadap kita. Kita hanya perlu terus berusaha maju dgn jalan terbaik yang kita pilih tanpa menyesalkan keputusan yang telah dibuat.\n\n#StartUpEp6 https://t.co/HyBWF0RqqS'"
388,2020-11-02 04:35:27+00:00,b'Gak nyesel nonton ongoing #StartUpEp6 dragon yg gak menyerah menye.. Dan alur yg up and down sejak episode pertama. https://t.co/VLE9VHnN8i'
389,2020-11-02 04:32:43+00:00,"b'Kenapa sih drakor ini trending mulu, jadi makin penasaran aaah  #StartUpEp6'"
390,2020-11-02 04:32:30+00:00,b'What semena-mena ini tiba-tiba ada #StartUpEp6'
391,2020-11-02 04:31:11+00:00,"b'Omooo kemaren founder bukalapak, skrg ruang guru! Bukan kaleng2 \xf0\x9f\x98\x8c #StartUpEp6 #StartUp https://t.co/ZKrGyPNYIt'"
392,2020-11-02 04:30:50+00:00,"b'Apa informasi yang diberikan injae ke dalmi di preview eps Start up selanjutnya ? Apa kisah tentang ayunan itu, bisa jadi. Injae cuku sportif sebelumnya, dia juga ngasih tau dalmi soal dia ambil data yang sama di westafel. #StartUpEp6 https://t.co/8tgmQ2V0Wh'"
393,2020-11-02 04:30:48+00:00,b'Ayo bikin konspirasi \xf0\x9f\x94\xa5\n #StartUpEp6 https://t.co/YBq9GOpdms'
394,2020-11-02 04:28:03+00:00,b'BENTAR... INI #StartUpEp6 KENAPA JADI TRENDING TWITTER?'
395,2020-11-02 04:25:23+00:00,"b'Ngga adil, knp maenin laptop bisa segemes ini\n\n#StartUp #StartUpEp6 https://t.co/V8zG6LmtLI'"
396,2020-11-02 04:25:21+00:00,b'Alex udh seneng banget ceo samsan tech dateng sumeringah mukanya taunya... \n\n#StartUp #StartUpEp6 #Suzy #\xec\x88\x98\xec\xa7\x80 https://t.co/J0SBqfbppr'
397,2020-11-02 04:23:58+00:00,b'Taunya jipyeong nyaho kalo Swing girl yang asli dalmi karna dulu diceritain disurat. \n\n#StartUp #StartUpEp6 #Suzy #\xec\x88\x98\xec\xa7\x80 https://t.co/tznow84AEZ'
398,2020-11-02 04:23:54+00:00,"b'#StartUpEp6 \nKiri Yongsan, chulsan, dosan\nKanan misterius.\nPostur yang kanan mirip gak ? \xf0\x9f\x98\x85 https://t.co/NYvQldpEgz'"
399,2020-11-02 04:15:51+00:00,b'Sabtu masih lama \n#StartUp\n#StartUpEp6 https://t.co/xGjG6tbLhO'
400,2020-11-02 04:12:20+00:00,b'Gais mau nawarin webiste https://t.co/GSgbbUr5Fi | anda minat DM yah... #StartUpEp6'
401,2020-11-02 04:09:59+00:00,b'ternyata Alan Walker dia mau ngedj di sandbox\xf0\x9f\xa4\xa3\n#StartUpEp6 #StartUp https://t.co/7BZ8rgstBL'
402,2020-11-02 04:06:49+00:00,b'Mari bermain misteri #StartUpEp6 \nDah ada firasat kalo si hoodie guy diantara san brother. bajunya rada nggembel soalnya \xf0\x9f\xa4\xa4 https://t.co/li3MuKG8MM'
403,2020-11-02 04:03:26+00:00,b'Bakit naman ganon \xf0\x9f\x98\xad #StartUpEp6'
404,2020-11-02 04:02:35+00:00,"b'Dari jaman Dream High smpe WYWS juga sering terkena second lead sih, tapi Jipyeong terlalu berkorban di dong mskpn Dosan juga ga kalah \xf0\x9f\x98\x95\xf0\x9f\x98\x95#StartUpEp6 #StartUp'"
405,2020-01-05 00:43:01+00:00,"b""Don't miss hotel deals like these! Our price discovery engine works 24/7 to bring you the best hotel deals. Get FREE alerts now. https://t.co/3TyQ0ci8FT https://t.co/sNe7kutrxI"""
406,2020-11-02 04:00:20+00:00,"b'Ditambah dengan sakitnya halmeoni disini \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\n\nDrama ini banyak metafornya, dari awal dosan jelasin soal AI ke dalmi jg kan pake tarzan and jane. \n\n#StartUpEp6'"
407,2020-11-02 04:00:19+00:00,"b'#StartUpEp6  \nAku setujuu bgt ketika knetz disitu bilang susu itu metafora dari white liesnya halmeoni yg bakal meledak kapan aja. \nDisini bukan cuma dalmi aja yg jadi alasan neneknya bohong soal surat, alasan lainya jg krn jipyeong. Dia tau jipyeong jg kesepian dan butuh teman.'"
408,2020-11-02 03:57:35+00:00,"b'@monicaevdn @NoonaSpoiler Krn Suzy nya sendiri adlh sosok yg amat istimewa, jadi rata2 pendampingnya adlh org2 istimewa juga \xf0\x9f\xa4\xa3\n\n#StartUpEp6'"
409,2020-11-02 03:56:37+00:00,b'@NoonaSpoiler Dalmi adalah magnet yg sangat kuad \xf0\x9f\x98\x85\xf0\x9f\x91\x8d\n\n#StartUpEp6'
410,2020-11-02 03:55:06+00:00,"b'@infodrakor_id Emg udh gitu harusnya, Pak Han adalah cupid Dalmi - Dosan. Macam abang yg posesif juga. Kkkk. Kan family. Wkwk\n#StartUpEp6'"
411,2020-11-02 03:53:16+00:00,"b'@infodrakor_id Dosan pliz, kasi tau Jipyeong soal Hamoeni \xf0\x9f\x98\xb6biar bisa diobati sgera.\nEh, tp kayaknya gabisa y. Dosan gatau apa2 juga relation JP sama halmoeni.\nKasian ujung2nya Dosan megang secret semua org, dia mau bahagiaan Dalmi tp malah numpuk boomerang \xf0\x9f\xa4\xa7\n#StartUpEp6'"
412,2020-11-02 03:52:55+00:00,b'Sayang banget sama Han Ji Pyeong pengen peyukkk ... #StartUpEp6'
413,2020-11-02 03:52:02+00:00,b'favorite scene di StartUp emg ini nih 3 san wkwkwk #StartUp #StartUpEp6 tapi woi ending startup episode 6 mengandung bawang\xf0\x9f\x98\xa2 https://t.co/qd32XGTRE7'
414,2020-11-02 03:52:01+00:00,b'@ifmanandha Gemes bangeettt.. tapi #StartUpEp6 sedih euy scene terakhirnya'
415,2020-11-02 03:50:40+00:00,b'RT @RizaErie JUAL #SSS Paket Gir Honda CS1 - Asesoris Motor - Variasi Sepeda Motor - BISA COD\nhttps://t.co/KTySe2FCx6\nhttps://t.co/KTySe2FCx6\nhttps://t.co/KTySe2FCx6\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \nSPILL THE TEA\nAir 2x\nSECRET NUMBER GOT THAT BOOM\n#StartUpEp6\n#MUNARS https://t.co/VFh0pp9rCR'
416,2020-11-02 03:50:06+00:00,b'RT @RizaErie JUAL #SSS Paket Gir Honda CS1 - Asesoris Motor - Variasi Sepeda Motor - BISA COD\nhttps://t.co/RlHoJsKTJ1\nhttps://t.co/RlHoJsKTJ1\nhttps://t.co/RlHoJsKTJ1\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \nSPILL THE TEA\nAir 2x\nSECRET NUMBER GOT THAT BOOM\n#StartUpEp6\n#MUNARS https://t.co/fnoG3B60bM'
417,2020-11-02 03:48:46+00:00,b'akun bulutangkis pun ikut bahas #StartUp #StartUpEp6'
418,2020-11-02 03:47:52+00:00,b'Siapa dan sama siapa dia mau bales dendam? Hmmm misteri ini harus nunggu mingdep dulu:(\n\n#StartUpEp6'
419,2020-11-02 03:47:50+00:00,b'@y SEMANGAT BUAT HARI INI! \nSMAN 1\n\xf0\x9f\x9a\x80\xf0\x9f\x8c\x8c https://t.co/dxX0qYdhFn \n#AniesManisCebongNangis\nReply 1988\n#StartUpEp6\n#TolakDemoPasukanNasbung\n#OmnibusBeriManfaatBaik\n#WeLoveYouTen\n#OleOut\n#BersatuDukungBPIP\n#KIMTAEHYUNG\n#TREASURE_MMM_D4'
420,2020-11-02 03:47:49+00:00,b'Dikasih yang begini aja girang banget sumpah\n#StartUpEp6 https://t.co/SoVpGuEXCv'
421,2020-11-02 03:47:00+00:00,"b'Aaah, gilak, porsi konflik dan recehnya seimbang. bagus \xf0\x9f\x98\xad #StartUpEp6'"
422,2020-11-02 03:46:09+00:00,"b'Jadi, siapatu yang di akhir eps bikin penasaran ajasih anjir\xf0\x9f\x98\xad\n\n#StartUpEp6'"
423,2020-11-02 03:43:12+00:00,"b'#StartUpEp6\nBanyak jg yg complain scene main leadnya kenapa dikit bgt, kenapa lemah bgt, kenapa lebih kuat ke second lead. \nSeperti judul episode ini yaitu ""key man"" di ep ini ditunjukkin siapa pemegang kunci sebenarnya disini, yakni dosan. dia kunci dari kebohongan halmeoni.'"
424,2020-11-02 03:43:07+00:00,b'Andai Dalmi tahu bahwa yang mengirim surat selama ini adalah Han.\n\n#StartUpEp6 #BaeSuzy https://t.co/Js2dF5y79t'
425,2020-11-02 03:41:45+00:00,b'@y GAPAI SEMUA JEMARIKU RANGKUL AKU DALAM BAHAGIAMU\nSMAN 1\n\xf0\x9f\x9a\x80\xf0\x9f\x8c\x8c https://t.co/dxX0qYdhFn \n#AniesManisCebongNangis\nReply 1988\n#StartUpEp6\n#TolakDemoPasukanNasbung\n#OmnibusBeriManfaatBaik\n#WeLoveYouTen\n#OleOut\n#BersatuDukungBPIP\n#KIMTAEHYUNG'
426,2020-11-02 03:41:44+00:00,b'Lagi pada demam kim seonho \xf0\x9f\x98\x82\nGaes cara meredakan second lead syndrome kudu minum apa ya? Help \n\n#StartUpEp6 https://t.co/pEI5E6GM6i'
427,2020-11-02 03:41:38+00:00,"b""ANAK STM KONDANGAN DI KOREA \n\nKira kira gini guys gambaran kalau anak STM kondangan, bener atau bener? \xf0\x9f\xa4\xa3\n\nSource : Drama Korea 'Start Up'\n\n#startup #startupep6 #startupep7 #jokes #entertainment #smkbisasmkhebat #smkindonesia #sekolahindonesia #sekolahkejurusan #dramakorea https://t.co/c5sOWDO6Ts"""
428,2020-11-02 03:39:13+00:00,b'Naging makata nung nainlove\xf0\x9f\x98\x82\xf0\x9f\x98\x8d\n\n#NamJooHyuk \n#StartUpEp6\n#StartUp https://t.co/THindCuM1w'
429,2020-11-02 03:39:04+00:00,b'Baby Dosan \xf0\x9f\x98\xa2\xf0\x9f\xa4\x97\n#StartUp #TeamDoDal #DoDal #Suzy #NamJooHyuk #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #\xeb\x8f\x84\xeb\x8b\xac #\xec\x88\x98\xec\xa7\x80 #\xeb\x82\xa8\xec\xa3\xbc\xed\x98\x81 #DALMI #StartUpEp6 https://t.co/RhwSxFaH25'
430,2020-11-02 03:34:52+00:00,"b'Plis ya itu yg terakhir cowok pake hoodie item siapeee woii jgn kayak IOTNBO \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp6\n.\nBiar gua tebak, cowok itu mungkin ada diantara trio san, mungkin~~~'"
431,2020-11-02 03:34:33+00:00,b'WKWKWKW\xe2\x9c\x8c\xf0\x9f\x98\xad\xe2\x9c\x8c #StartUpEp6 https://t.co/mwi4lXhOAZ'
432,2020-11-02 03:31:07+00:00,"b'Hah itu siapa yg sebenernya nulis ""balas dendam""?!? #StartUpEp6'"
433,2020-11-02 03:30:03+00:00,"b'bengek nonton ginian geh udah kaya naik roller coster tegang, ketawa, sedih \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp6 https://t.co/8LDqFv824l'"
434,2020-11-02 03:28:49+00:00,"b'Ingin jadi orang baik atau CEO? Jangan serakah. Pilih salah satu. Kau tidak mungkin menyenangkan hati semua pihak. Apapun pilihanmu, kau akan selalu diumpat.\nHan Ji Pyoeng\n#StartUpEp6'"
435,2020-11-02 03:25:09+00:00,b'Ayoo sapa nak balas dendam ni \xf0\x9f\xa5\xba #StartUpEp6'
436,2020-11-02 03:24:49+00:00,b'#StartUpEp6 dibawa ketawa ketawa sampai pertengahan episode gara-gara Dosan dan kawan kawan dibikin sedih sama halmeoni yang kemungkinan buta \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
437,2020-11-02 03:24:36+00:00,"b'kmu ada di shopee ga, aku muk beli\n #StartUpEp6 https://t.co/bofMtUORXI'"
438,2020-11-02 03:22:10+00:00,b'Mau lah dimentorin sama pak Han #StartUpEp6'
439,2020-11-02 03:22:03+00:00,b'Aku bucinnya dosan - dalmi fix no debat \xf0\x9f\x98\x82 #StartUpEp6 https://t.co/bB1nTmuGZu'
440,2020-11-02 03:21:22+00:00,b'si injae ini ya ngeselin banget\xf0\x9f\x98\xa1 #StartUpEp6 https://t.co/qEUbASrx6u'
441,2020-11-02 03:17:47+00:00,b'https://t.co/yqQdRECHlk\n\nSMAN 1 SDN 1 Reply 1988 #OleOut Pogba Arsenal #StartUpEp6 Emyu'
442,2020-11-02 03:14:49+00:00,b'baru nonton startup tapi bakal seru keknya.. alternatif buat belajar nabung saham dll tp lewat cara yg seru yehhh.. #StartUpEp6'
443,2020-11-02 03:08:29+00:00,b'ini siapa spertinya gamtenk\n\n#StartUp \n #StartUpEp6 https://t.co/mFFXojZGGr'
444,2020-11-02 03:05:42+00:00,"b'Pengen cpt"" beres ujiannn biar lgsg cuss nonton #StartUpEp5 dan #StartUpEp6'"
445,2020-11-02 03:01:37+00:00,b'Ah di episode kali ini campur aduk ada seneng ada sedihnya jg!  Btw ga tega liat neneknya kalo sempe dia buta nanti \xf0\x9f\x98\xad\xf0\x9f\x98\xad#StartUpEp6 https://t.co/wIPcV5c2mR'
446,2020-11-02 03:00:04+00:00,b'Nenek jgn bikin nangis mulu tiap ep \xf0\x9f\x98\xad #StartUpEp6'
447,2020-11-02 02:57:18+00:00,b'#StartUpEp6 trending tapi kategorinya di business &amp; finance :('
448,2020-11-02 02:53:44+00:00,"b'Udah yah jangn bikin gua mikir yang macem2 ggra orang ini, nunggu episode selanjutnya lma bikin ga bisa tidur nyenyak woy\xf0\x9f\x98\x82 #StartUpEp6 https://t.co/rpE15HPgre'"
449,2020-11-02 02:53:28+00:00,"b'Ji-Pyeong potensinya banyak. Alternatif jika tak bersama In-Jae. Tapi aku lebih prefer Saha sih, satu frequent bokkk. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#StartUp #StartUpEp6 https://t.co/5ZGyQkNfnF'"
450,2020-11-02 02:50:31+00:00,"b'Emang ada apa guys sama jurnalrisa dan keanu ama fadil, di youtube ko rame bener \xf0\x9f\x98\xac\nhttps://t.co/kczH0laDSY\n\nTrending :\nSMAN 1\n#AniesManisCebongNangis\n#TWICEdeservesRESPECT\nDOYOUNG ACTOR\nPogba\n#WeLoveYouTen\n#OleOut\nSECRET NUMBER GOT THAT BOOM\n#StartUpEp6\n#BIGBANG'"
451,2020-11-02 02:47:19+00:00,"b'Bismillah kalau iya, otw peningkatan aktingnya. \xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f #StartUp #StartUpep6 https://t.co/fnAOljj0DU'"
452,2020-11-02 02:46:22+00:00,b'@y SELAMAT PAGI.\xf0\x9f\x92\xab\nSMAN 1\n\xf0\x9f\x9a\x80\xf0\x9f\x8c\x8c https://t.co/dxX0qYdhFn \n#AniesManisCebongNangis\nReply 1988\n#StartUpEp6\n#TolakDemoPasukanNasbung\n#OmnibusBeriManfaatBaik\n#WeLoveYouTen\n#OleOut\n#BersatuDukungBPIP\n#KIMTAEHYUNG'
453,2020-11-02 02:46:09+00:00,b'masih trending!! #StartUpEp6 https://t.co/72JXsiY8P8'
454,2020-11-02 02:44:41+00:00,b'Gw sebenernya penumpang kapal dosan-dalmi tp dari hati lubuk gw yg paling dalem menginginkan jipyeong sama dalmi\xf0\x9f\x98\xad. Gapapa mas jipyeong sama aku aja\n\n#StartUp\n#StartUpEp6 https://t.co/xH4dkMrhxy'
455,2020-11-02 02:44:33+00:00,b'Selamat Pagii...\xf0\x9f\x98\x87\nAwal pekan bulan November\n\nKamu pasti bisa...FIGHTING!!! \n\n#StartUp #StartUpEp5 #StartUpEp6 https://t.co/LlXBlXtPXb'
456,2020-11-02 02:44:12+00:00,"b'Won in jae ini pinter yang licik, ya. \n\n#StartUpEp6'"
457,2020-11-02 02:43:31+00:00,b'Hilangkan bengak nya kalian\nReply 1988\nSMAN 1\nPogba \n#StartUpEp6\n#seninwaktunyakerja\n#BarisanProKerja https://t.co/oIZlY8dOZH'
458,2020-11-02 02:43:28+00:00,b'otakku langsung drakor \xf0\x9f\xa4\xa3 Salam dariku yg mulai drakoran lagiiiii hahaha #StartUpEp6 https://t.co/q787s56NI0'
459,2020-11-02 02:42:20+00:00,"b'#StartUpEp6 #BersatuDukungBPIP #COYG Beli komik seri cabutan level comic m&amp;c dan elex media \nhttps://t.co/BG1d4cjht5 di toko 804d3nk Rp3.750 di Tokopedia dengan Bebas Ongkir, Sekarang!'"
460,2020-11-02 02:41:09+00:00,b'#StartUpEp6 WHY ALEX TAK JADI MENTOR KESIAN DIAAAAAAAA'
461,2020-11-02 02:39:50+00:00,b'Kocak sih mereka \xf0\x9f\x98\x85\n\n#StartUpEp6 https://t.co/tjSHwItkCu'
462,2020-11-02 02:38:47+00:00,b'\xf0\x9f\xa5\xba\xf0\x9f\xa4\xa7\nHAN JI PYEONG\nHAN JI PYEONG\nHAN JI PYEONG\n\n#StartUpEp6 #StartUp https://t.co/vZAAyEtzEW'
463,2020-11-02 02:38:44+00:00,"b'T t terus ini kaya settingan rumahnya jungpal gaksi di replay 1988, aigo kim sajang\xf0\x9f\x98\xad #StartUpEp6 https://t.co/tPm8uz44i6'"
464,2020-11-02 02:38:37+00:00,b'akhirnya ada scene duaan ya kak #StartUpEp6 https://t.co/vez8UDuADG'
465,2020-11-02 02:35:57+00:00,b'Hwaaaaaaa blm sanggup lanjutin #StartUpEp6 \nBlm siao pokoknya blm :(('
466,2020-11-02 02:35:13+00:00,b'Sabarrrr masi utsss\xf0\x9f\x98\xad #StartUpEp6'
467,2020-11-02 02:33:40+00:00,b'Dari dokter Indonesia\nKlaster demo akan picu lonjakan covid 19.  Reply 1988\n#StartUpEp6\nPogba #OleOut\n#seninwaktunyakerja\n#BarisanProKerja https://t.co/0wDWykXu9E'
468,2020-11-02 02:26:50+00:00,"b'Baru kali ini dah oleng ke second lead uuuh parah han ji pyong pesonanya, ini nih drama pemecah belah umat nih uda kaya perkara bubur #StartUpEp6 https://t.co/QMOoWPHiOB'"
469,2020-11-02 02:26:48+00:00,"b'UTS tidak menghalangi nonton #StartUpEp6 :"")) https://t.co/Pq9n69cDBy'"
470,2020-11-02 02:24:16+00:00,b'ini gue yang halu apa emang han ji pyeong mirip banget sama sehun sih dari samping? #StartUpEp6 #StartUp https://t.co/TMbFNb9Pby'
471,2020-11-02 02:23:54+00:00,b'KPAI temukan bocah yang di bayar 5000 untuk demo UU cipta kerja\nPasti suruhan Oposisi #StartUpEp6 #Reply1988 #Pogba\n\n#seninwaktunyakerja\n#barisanprokerja https://t.co/fr6XAH46T0'
472,2020-11-02 02:23:13+00:00,b'WOYYY ELAH INI SAPE LAGIIII \xf0\x9f\x98\xad\nJIPYEONG CEMBURUUUU\nDAL MI DIBELA DOSAN \nBISA GA SII LANGSUNG FULL EPS AJAAAHHH \n\n#StartUpEp6 https://t.co/PXXFGizTdH'
473,2020-11-02 02:23:10+00:00,b'Gapapa aku disuruh mikir\xf0\x9f\x99\x82#StartUpEp6'
474,2020-11-02 02:22:18+00:00,b'sanaol free HAHAHA\n\n#StartUp #StartUpEp6 https://t.co/DkxvCaLS6d'
475,2020-11-02 02:20:04+00:00,b'trendsforyou pagi ini #startupep6 sm #Reply1988 yokk mari yokk \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84'
476,2020-11-02 02:20:04+00:00,b'Gua ga demen dah nih si halmoni nya sakit trs tau2 meninggal gua ga demen ya dibikin nangissss terusss woyyy \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp6'
477,2020-11-02 02:18:29+00:00,"b'#StartUpEp6 bener2 yaa bikin tarik napas, tahan napas, ngakak, nanguis, uwu, dah lahh gasabar hari Sabtu'"
478,2020-11-02 02:14:12+00:00,b'Ya Rabb... bikin gemesssss #StartUpEp6 https://t.co/Kj6PX0NN6O'
479,2020-11-02 02:12:16+00:00,b'Ga gampang memulai bisnis walau udh ada ikatan pertemanan yg erat terbukti hy karena pembagian saham mereka bisa ribut syukurlah ga lama pada sadar klo Dosan lah yg plg py andil atas berdirinya Samsan Tech dan mereka ttp bisa percaya semua keputusan Dosan\n#StartUpEp6 https://t.co/ydAS9WNGNG'
480,2020-11-02 02:11:51+00:00,b'SIAPA YG NULIS ANJIM GREGET #StartUpEp6 balas dendam'
481,2020-11-02 02:10:00+00:00,"b""Gimana #StartUpEp6 semalem? Masih berpegang erat dengan second lead kan, Han Ji-pyeong? :') \n\nTim Nam Do-san\natau\nTim Han Ji-pyeong nih?\n\nhttps://t.co/CVw8vupojH"""
482,2020-11-02 02:05:38+00:00,b'Aku tak suka lah kakak si dal mi ni \xf0\x9f\x98\x92\n#StartUpEp6'
483,2020-11-02 02:05:35+00:00,"b'Masih ngakak ingat adegan pas Nam Dosan dkk di RS \xf0\x9f\xa4\xa3 langsung ingat kelakuan 3 idiot lol. Kocak parah perkara susu smpe hampir buta, dokternya pake dicium juga sama Chul San \xf0\x9f\x98\x86 #StartUpEp6'"
484,2020-11-02 02:05:23+00:00,"b'entah kenapa aku terhibur dengan komentar knetz yg satu ini, akan menjadi keajaiban bila komentar ini terjadi \xf0\x9f\x99\x8f nenek dalmi mereka layak bahagia \xf0\x9f\x98\xa2#suzy #StartUp #StartUpEp6 https://t.co/ZDpvF4axZg'"
485,2020-11-02 02:03:57+00:00,b'Ewan ko kung ako lang pero ang qt ni alex HAHAHAHAH #StartUpEp6 https://t.co/hny6NbNfJa'
486,2020-11-02 02:03:19+00:00,"b'Masih penumpang kapal ini, tp aneh aj banyakan yg ribet sama hidup pak Han. Dri awal ngeh aja benang merah dosan asli emang dalmi, klo pak Han ya sama nenek, penasaran depyonimnya emang sengaja buat gelombang second lead, atau malah nggak nyangka Pak Han seviral it #StartUpEp6 https://t.co/90eUuespQZ'"
487,2020-11-02 02:02:34+00:00,"b'Nonton start up udah berasa kek nonton twom, penasaran banget tiap episode selanjutnya. Dan teori-teori for the next episodpun bermunculan \xf0\x9f\x98\xb9 #StartUpEp6'"
