,Date,Tweet
373,2020-10-25 06:10:16+00:00,"b'Bener bener dibikin ngakak sama adegan ini \xf0\x9f\x98\x82, speechless \n\n#StartUpEp3 https://t.co/sO7SAaXMcq'"
374,2020-10-25 06:07:49+00:00,b'Matayak talaga. HAHAHAHHAHAHAHAHHAHA #StartUpep3 https://t.co/1LyqOtv3cW'
375,2020-10-25 06:07:23+00:00,b'Begini kira kira obrolan CEO muda #StartUpEp3 https://t.co/vc3LtTOS0a'
376,2020-10-25 06:07:17+00:00,"b'Puas eh tgok part kakak dalmi yg acah kaya tu diperbodohkan ayah tiri. Igt senang ke ayah tiri nak bg business senang cenggitu ja kt dia, last2 anak kandung yg xguna jugak dia cari. \xf0\x9f\x98\x8c #StartUpEp3'"
377,2020-10-25 06:06:56+00:00,b'tiba-tiba teringat balik ada fan korea tweet smlm\n\njipyeong tulis impian dia nak main go-stop dgn family dalam surat tu dulu\n\n\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\nkan jipyeong takda keluarga \n\nepisode 4 malam ni main go stop \n\n#StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUpEp3 #KimSeonho #\xea\xb9\x80\xec\x84\xa0\xed\x98\xb8'
378,2020-10-25 06:06:04+00:00,b'NAH DISINI AKU NGAKAK BAHAGIA\xe2\x98\xba\xe2\x9c\x8c\n namdosan menyukai seo dal mi\nhan ji pyeong tidak menyukai dalmi\nhmmm menurut gua ji pyeong pasti bakal suka ame seo dal mi\xe2\x98\xba\xf0\x9f\x99\x8f\nUDAH FIRASAT BANGET\xe2\x98\xba\xe2\x9c\x8b\xe2\x9c\x8c\xe2\x9d\xa4\xf0\x9f\x92\x9d #StartUpEp3 https://t.co/W6rADGIWGx'
379,2020-10-25 06:05:35+00:00,"b'Di saat orng pada ngetawain Do San, dia malah muji HAHAHA\nDia siapa sih sebenernya? sksksk\n#StartUpEp3 https://t.co/OaMlHnuYwU'"
380,2020-10-25 06:04:03+00:00,b'Bakit kaya hindi na Lang sya yung ireto mo kay Dal mi? Halmuni naman \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb! Edi Tapos Ang problema mo #StartUpEp3 https://t.co/bvKfqVCFgK'
381,2020-10-25 06:03:24+00:00,"b'Cape ngetawain eps 3, kirain bakalan nangis\xc2\xb2 lagi, tau nya bengek bgt anjrot\xf0\x9f\x98\xad\xf0\x9f\x91\x8a\n#StartUpEp3'"
382,2020-10-25 06:03:11+00:00,b'AHHAHAHAHAHHAHA ang LT ng ep 3 sa huleeeee WHAHAHAHA\n\n#StartUpEp3'
383,2020-10-25 06:02:57+00:00,b'Nonton ulang #StartUpEp3 ah. Walaupun banyak yang masih banyak yang belum diabaikan dan belum ditonton tapi liat Kim Seon Ho &amp; Nam Joo Hyuk ini menghibur banget.'
384,2020-10-25 06:02:39+00:00,b'Yaampun untung nonton siang2. Aku ngakak bgt mana kenceng pula #StartUpEp3'
385,2020-10-25 06:02:28+00:00,b'sumpah gue ngakak maaf\xf0\x9f\x98\xa9\xe2\x9c\x8b KASIAN BETT mas jipyeong\xf0\x9f\x98\xa9\xe2\x9c\x8b\n#StartUpEp3 https://t.co/6RIZf4u4AA'
386,2020-10-25 06:02:25+00:00,b'apaantuh minta USB 128GB\xf0\x9f\x98\xad https://t.co/Pc5ZSazwfT #StartUpEp3'
387,2020-10-25 06:01:07+00:00,b'serasa gua yg d gtuin tolomk\xf0\x9f\xa4\x97\xf0\x9f\x92\x9d\xf0\x9f\x92\x9e\xe2\x98\xba\xf0\x9f\x98\x8d #StartUpEp3 #NamJooHyuk https://t.co/ARjyqS9OgQ'
388,2020-10-25 06:00:08+00:00,b'adu aduuu bapeurrr euyyyy\xe2\x98\xba\xf0\x9f\x94\xaa\xf0\x9f\xa4\x97\xe2\x9d\xa4\n#StartUpEp3 https://t.co/5d6elzuNAr'
389,2020-10-25 05:58:20+00:00,b'Bengek bgt Start Up eps 3\xf0\x9f\x98\xad apalagi klo udh scene Nam Do San sm Han jipyeong\xf0\x9f\x98\xad \n\n#StartUp #StartUpEp3 https://t.co/tqv6vP2NoL'
390,2020-10-25 05:56:55+00:00,b'Kata2 langsung jepp\n#StartUpEp3 https://t.co/rrjYSrqTZ1'
391,2020-10-25 05:56:20+00:00,b'Reaksi aku pas idol comeback\xf0\x9f\x99\x83 \n\n#StartUp #StartUpEp3 https://t.co/E1dQ7BUCpp'
392,2020-10-25 05:55:46+00:00,"b'ueg lega, yang tersiksa sama 2nd lead syndrome ini bukan ueg doang.. hahahahaha\nayo merana lagi untuk 13 episode mendatang\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#StartUpEp3 #StartUp'"
393,2020-10-25 05:55:40+00:00,b'Apaan tuhhh \n#StartUpEp3 \n#StartUp https://t.co/u8jrGnfh9B'
394,2020-10-25 05:53:49+00:00,b'Suzy ja boleh buat bag Dior camtu\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#StartUpEp3'
395,2020-10-25 05:52:27+00:00,b'Bengekkk bgt scene ini \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp3 https://t.co/IBdHkAV02g'
396,2020-10-25 05:50:09+00:00,b'knp aku ga sempet2 nonton #StartUpEp3'
397,2020-10-25 05:44:08+00:00,"b'Laptrip talaga Yung video eh. Hahaha. Nakakahiya \xf0\x9f\x99\x88pero buti na lang, nagustuhan nung guy \xf0\x9f\x98\x85 #StartUpEp3 https://t.co/Vk3AeeI6km'"
398,2020-10-25 05:37:47+00:00,"b'Kalau mau jadi celeb jadilah seperti Suzy, Cantik, Berbakat, berprestasi, perkenalkan Suzy si Seleb wanita korea pertama dan satu-satunya peraih 4 rookie awards di 4 bidang sekaligus (singer,drama,movie,variety) #startup #StartUpEp3 https://t.co/02BbWdQPrA'"
399,2020-10-25 05:35:33+00:00,b'Mas why u malah nyumput ah. #StartUpEp3 #StartUp https://t.co/XQL6Yik8Tm'
400,2020-10-25 05:35:02+00:00,b'Ini nonton drama-drama berhubungan sama masa depan dan mimpi bikin mewek bawang bgt.\nMulai ditabrak dan ditonjok realita kayaknya gue \n#StartUpEp3 #StartUp'
401,2020-10-25 05:32:49+00:00,b'Do you like Seo dal mi?\nJi pyeong : No\ndo san : yes\nMe : NOOOOOOO JI PYEONG NO AAAAARRGH\n#StartUpEp3 #StartUp https://t.co/u6Tt1doGLs'
402,2020-10-25 05:31:29+00:00,b'epilog #StartUpEp3 jahat bgt bikin sakit perut ampe nangis \xf0\x9f\x98\xad'
403,2020-10-25 05:26:13+00:00,b'#StartUpEp3 sepertinya bakal gw lanjut wkwk'
404,2020-10-25 05:25:08+00:00,b'INI KOCAK BANGET #StartUpEp3 https://t.co/mXWzeCtpGX'
405,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
406,2020-10-25 05:24:38+00:00,"b'Semalam cukup menghibur,\nGak berhenti ketawa di episode ke 3 ini,,\nBanyak hikmahnya sihh di drama ini,makanya aku balik nonton drakor lagi.\n#StartUp\n#StartUpEp3 https://t.co/1QSjPbT548'"
407,2020-10-25 05:23:46+00:00,b'DEMI ALLAH GAJELAS\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3 #StartUpEp3 https://t.co/gNjJ553VBT'
408,2020-10-25 05:18:10+00:00,"b'Nonton #StartUpEp3 w mirip punya kepribadian ganda,  ketawaa,  habis tu sedih,  habis tu kesal. \nDurasi 1 1/2 jam terasa bentar https://t.co/W5JnmGc1V1'"
409,2020-10-25 05:16:17+00:00,b'Disuruh mutusin malahan ngasi kata2 mimpi indah...ga sinkron nih Ji Pyoeng\n\n#StartUpEp3 https://t.co/AwAZLSCv6b'
410,2020-10-25 05:15:50+00:00,b'YA ALLAH disini kenapa nam joo hyuk BOBROK bngttt\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nG bisa g ketawa woi\xf0\x9f\x98\xad\nKesian liat kim seon ho udh gedeg \xf0\x9f\x98\xad\nMood bngt nontonya\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\n#StartUpEp3 \n#StartUp https://t.co/U9HwhaIAPi'
411,2020-10-25 05:14:39+00:00,b'HAHAHA POTANGINA NUNG BATUHAN NG LYRICS NG NATIONAL ANTHEM HAHAHAHAHAHAH #StartUpEp3'
412,2020-10-25 05:14:08+00:00,b'Ya Allahh.. kirimkam cowo yang kaya Han Ji Pyeong kepadakuu \xf0\x9f\x98\x94 #StartUpEp3'
413,2020-10-25 05:12:22+00:00,"b'#StartUpEp3 \nSPEECH DO-SAN NGAKAK BANGET ASTAGA, SEPUPUNYA KURANG AJAR EMANG \xf0\x9f\x98\xad\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'"
414,2020-10-25 05:09:28+00:00,b'Yawlah gue ngakak tengah malem liat ending begini #StartUpEp3 https://t.co/9TfeRyY4KX'
415,2020-10-25 05:08:52+00:00,"b""HAN JI PYEONG KNOWS DALMI'S PAIN!!!!! #StartUpEp3 #Suzy #NamJooHyuk #KimSeonHo #KangHanNa https://t.co/gRMHT7wWZV"""
416,2020-10-25 05:08:43+00:00,b'Ga nonton drama lain selain #StartUpEp3 #StartUp'
417,2020-10-25 05:07:12+00:00,b'Closing #StartUpEp3 memang terbaeeeeekkkk \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nhttps://t.co/EyxqyBjORa'
418,2020-10-25 05:06:30+00:00,b'HAHAHHAHAHAHHA TAWANG TAWA AKO SA LAST PART\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp3'
419,2020-10-25 05:05:30+00:00,b'#StartUpEp3 second lead syndoremnya masi strong \xf0\x9f\x99\x82\xf0\x9f\xa4\x9a\xf0\x9f\x8f\xbb https://t.co/xwvGU8xcBY'
420,2020-10-25 05:02:57+00:00,b'ajujujuju #StartUpEp3 https://t.co/njfNtH3Bwa'
421,2020-10-25 04:59:18+00:00,b'Ngakak\xf0\x9f\x98\xad\xf0\x9f\x98\xad polos bgt. \n#StartUpEp3\n#StartUp https://t.co/5x8XHueuOf'
422,2020-10-25 04:58:44+00:00,"b'"" apakah kau menyukai seo dalmi?""\nJin pyong + dosan  : \xf0\x9f\x98\xaf\xe2\x98\xba\n\nMeanwhile, seo dal mi : \xf0\x9f\x98\xb4\n\nAiguuu yaa \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#StartUpEp3 \n#Suzy \n#StartUp https://t.co/mM8emhqg4i'"
423,2020-10-25 04:58:17+00:00,b'naiisip ko parin yung ending ng #StartUpEp3 at tawang tawa parin ako \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3'
424,2020-10-25 04:54:53+00:00,"b'Woooohh #StartUpEp3 masih trending ajaa, pasti efek video Do San \xf0\x9f\x98\x82'"
425,2020-10-25 04:54:20+00:00,b'haha kesian yongsil kena marah dengan jipyeong \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUpEp3 #KimSeonho #\xea\xb9\x80\xec\x84\xa0\xed\x98\xb8 https://t.co/sWAbAJEKyv'
426,2020-10-25 04:53:11+00:00,"b'Jin pyeong yg sabar yaa ngadepin dosan,  anak nya ganteng tapi agak lemot dosan tuhhh \xf0\x9f\x98\x82\xf0\x9f\x98\x8d\n#StartUpEp3 \n#StartUp https://t.co/tSnpWGQsEU'"
427,2020-10-25 04:51:00+00:00,"b'si bapak aktif yaaa, jadi bapak ny gu rara,  jd bapak2 pemelihara anak imoogi (?) , skrng jd bpk tiri ny in jae \xf0\x9f\x98\x82\xf0\x9f\x98\x85\n#DoDoSolSolLaLaSol \n#TaleOfNineTailed \n#StartUpEp3 #StartUp https://t.co/mRrSvI3Tgm'"
428,2020-10-25 04:49:11+00:00,b'ngakak banget sama kelakuan dosan \xf0\x9f\x98\x82\n#NamJooHyuk \n#StartUpEp3 \n#StartUp https://t.co/6CEA9e87QJ'
429,2020-10-25 04:47:07+00:00,b'habis nonton #StartUpEp3 lanjut story of kale bikin mood campur aduk'
430,2020-10-25 04:44:31+00:00,b'habis nonton #StartUpEp3 lanjut nonton #StoryofKale bikin mood campur aduk ga sih?'
431,2020-10-25 04:41:48+00:00,b'iii mantep bgt trending #StartUpEp3 emang seseru itu yaampun \xf0\x9f\x98\xa9\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/TH97Ghb4Br'
432,2020-10-25 04:40:02+00:00,b'#StartUpEp3 sebuah kiat kiat https://t.co/ES7ecSzbnB'
433,2020-10-25 04:36:56+00:00,b'Kalian tim mana nih gaisss #StartUpEp3 https://t.co/eRhFm6H6Zc'
434,2020-10-25 04:35:39+00:00,b'Nam Do-San adalah aku \xf0\x9f\x98\x86\n\n#StartUpEp3 https://t.co/FpqrpNpCvQ'
435,2020-10-25 04:34:27+00:00,b'Tunggu ini apa..bae Suzy sejak kapan kamu bisa main gitar\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\n\n#StartUpEp3 https://t.co/5OgKxLBixQ'
436,2020-10-25 04:34:26+00:00,b'Ep 3 ad sedih sama lawak ny #StartUpEp3'
437,2020-10-25 04:33:52+00:00,b'Part paling bengek\xf0\x9f\x98\x82 #StartUpEp3 https://t.co/pQPl1zHFkC'
438,2020-10-25 04:32:10+00:00,b'belom nonton #StartUpEp3 \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4'
439,2020-10-25 04:31:59+00:00,b'Waah \xf0\x9f\x98\xb3\n\n#StartUpEp3 https://t.co/jeRhSmybfj'
440,2020-10-25 04:31:54+00:00,"b'pagi pagi di buat senyum"" sendiri + di buat bengek gara gara nonton ep3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUpEp3 https://t.co/AHHcffLgON'"
441,2020-10-25 04:30:41+00:00,b'#StartUpEp3 #StartUp \nKeren banget'
442,2020-10-25 04:28:34+00:00,b'Sedetik sebelum kekacauan \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 anjrot ngakak sampe lempar hape dong gue reflek bangke bgt wkwk #StartUpEp3 #StartUp https://t.co/9xOJAMlIWe'
443,2020-10-25 04:26:26+00:00,"b'Emg kok\n""Aku masih kecil suka sama yang om om""\n\n#StartUpEp3 #StartUp https://t.co/mbKkRVp00b'"
444,2020-10-25 04:25:25+00:00,b'Hahahahahaha josssss. Do San ini sungguh hhhhhh \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 #StartUpEp3 https://t.co/xYckXQ6bMX'
445,2020-10-25 04:24:52+00:00,b'Ampun gak berenti ketawa liat ini \xf0\x9f\xa4\xa3\n\n#StartUpEp3\nhttps://t.co/1NwTnuaMRs'
446,2020-10-25 04:24:29+00:00,b'Bakit sya yung second lead? \xf0\x9f\x98\xad #StartUpEp3'
447,2020-10-25 04:20:30+00:00,b'Anjirr bengek banget #StartUpEp3 \nNgakak sampe sakit perut wkwk'
448,2020-10-25 04:18:35+00:00,b'MOOD BGT #StartUpEp3 \xf0\x9f\x98\xad\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3 https://t.co/QfPvixvSty'
449,2020-10-25 04:18:10+00:00,"b'[ #StartUpEp3 beneran bikin galau,  tim dosan apa tim jipyeong ini duh gemes banget !! ] https://t.co/ah3VA6e7bu'"
450,2020-10-25 04:17:50+00:00,b'Yampun ini #StartUpEp3 ngakaaaaak \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nMayan ya tapi ntar si sepupu dapet saham 1% \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/DDHq95rfNs'
451,2020-10-25 04:17:25+00:00,"b'Aku kira aku bakalan ga suka karakter Injae tp dari #StartUpEp3 malah kebalikannya. Injae tipikal wanita berprinsip, independent yg keren. Dia udah kerja keras buat bangun perusahaan tp ayah dan kakak tirinya malah mau nendang dia. I support you, Injae! https://t.co/gFdUiGvyvH'"
452,2020-10-25 04:17:07+00:00,b'Semalem mau nntn tp keburu ngantuk \xf0\x9f\x8f\x83\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x92\xa8 #StartUpEp3 https://t.co/qSY0Pr4DD9'
453,2020-10-25 04:12:04+00:00,b'#StartUp #StartUpEp3 omona ini kenapa Nam Joo-Hyuk gemay banget'
454,2020-10-25 04:10:44+00:00,"b'""Jawaban disini yg bikin beda kenapa satu jd lead dan 2nd lead""\n-uni ria- pengamat drakor\n#StartUpEp3\n\nIni mirip seperti alasan jungpal vs taek di #Reply1988 https://t.co/tGVZrA20mA'"
455,2020-10-25 04:06:54+00:00,b'Liat ini aja gue sedih #StartUpEp3 https://t.co/KVZvCGCwiw'
456,2020-10-25 04:05:47+00:00,b'#StartUpEp3 trus aku kudu naek kapal yang mana \xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83\xe2\x9b\xb5\xe2\x9b\xb5\xe2\x9b\xb5\n#NamDoSan or #HanJiPyeong https://t.co/uQgahluzo3'
457,2020-10-25 04:05:28+00:00,b'astagfirullah kalian berdosa banget bengekk woii liatnya ketewa mulu\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3#StartUpEp3 https://t.co/pt1O8yA4aH'
458,2020-10-25 04:03:49+00:00,b'bengek bgt \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad \n#StartUpEp3 https://t.co/6fl8OfjWXu'
459,2020-10-25 04:02:43+00:00,b'Kocak benget sih ngintipin orang pacaran\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad  #StartUp #StartUpEp3 https://t.co/DSBmzOcvSB'
460,2020-10-25 04:00:10+00:00,"b'WKWKWKK MUKA NYA SI DAL MI, jawaban mereka pas ditanya apakah mereka suka dal mi ternyta si ji pyeong bilang \xe2\x80\x9cngga\xe2\x80\x9d dan dosan bilang \xe2\x80\x9ciya\xe2\x80\x9d hmmm\xf0\x9f\x98\x80 #StartUpEp3 https://t.co/jOu5n3P1bq'"
461,2020-10-25 03:59:13+00:00,b'yaallah capek ketawa\xf0\x9f\x98\xad\n#StartUpEp3\nhttps://t.co/hiFfmwo4vy'
462,2020-10-25 03:57:28+00:00,b'WKWK EYA\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 astagaa sumpah ga berenti ketawa liat nam do san oon polos gitu wkwkwkwkwkk #StartUpEp3 https://t.co/lLmCBGBmoR'
463,2020-10-25 03:57:15+00:00,b'Han Ji Pyeong - Nam Do San\nbau-bau akan memperebutkan Dal Mi di kemudian hari \xf0\x9f\xa4\xaa #StartUpEp3 https://t.co/8tQLo1H9Up'
464,2020-10-25 03:55:36+00:00,b'ASTAGA NAM DOSAN\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 itu si ji pyeong udh pusing bgt merhatiin dia wkwkkwk #StartUpEp3 https://t.co/D9VMQACozy'
465,2020-10-25 03:54:51+00:00,b'DALMI BUCINNYA MASYAALLAH \xf0\x9f\x98\xad\n#StartUp #StartUpEp3 https://t.co/O4ab1Mqlk7'
466,2020-10-25 03:52:36+00:00,b'#StartUpEp3 kerennnnnnn'
467,2020-10-25 03:51:57+00:00,b'#StartUpEp3 bikin bengek yaampuun. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
468,2020-10-25 03:51:27+00:00,b'Yoon dong jin ternyata stanArmy gez:v \xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b\n#BTSARMY #Search #Searchep3 #StartUpEp3 https://t.co/AhbJDh1LRj'
469,2020-10-25 03:51:11+00:00,b'Tatapan nam do san ke dal mi baper bgt iyahhhh wkwk\xf0\x9f\x98\x82 #StartUpEp3 https://t.co/xMCv2HMIdR'
470,2020-10-25 03:46:06+00:00,b'ok jgn lupakan sadboi yg satu ini \xe0\xbc\x8e\xe0\xba\xb6\xe2\x80\xbf\xe0\xbc\x8e\xe0\xba\xb6 \n\n#StartUpEp3 https://t.co/g6IjfAaKYd'
471,2020-10-25 03:45:36+00:00,b'Eps. 3\n\nKita harus ngobrol biar keliatan keren. Yang dibahas lagu kebangsaan \xf0\x9f\x98\xad\n\nDo San terpesona bener sama Dal Mi. Naksir beneran. Aku tetep team Ji Pyeong \xf0\x9f\x98\x8d\n\nJi Pyeong pas Dal Mi nangis kayak khawatir gitu. \xf0\x9f\x98\x86\n\nAku nangis pas Dal Mi nangis \xf0\x9f\x98\xad\n\n#StartUp\n#StartUpEp3 https://t.co/sNtsLJzYPQ'
472,2020-10-25 03:44:15+00:00,"b'Coba kalo Han Ji Pyeong ngaku dan gak minta tolong ke Nam Do San asli pasti udah dapet Seo Dal Mi karena cinta pertama nya tuh dia!!!!, gregetan asli. Second Lead Syndrome kesel banget \xf0\x9f\x98\xad\n\n#StartUpEp3 #TeamHanJiPyeong https://t.co/kvobJnhJrr'"
473,2020-10-25 03:43:17+00:00,b'bengek bgt astaghfirullah ngakak sampe guling guling \xf0\x9f\x98\xad\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb #StartUpEp3 https://t.co/3mawB4ntrK'
474,2020-10-25 03:42:56+00:00,b'Gw ulang2 terus sangking bengeknya \xf0\x9f\x98\xad #StartUpEp3 https://t.co/oS01CTV2Sw'
475,2020-10-25 03:42:50+00:00,b'Mas masa kami yang nonton lebih dulu sadar ?!!\n#StartUp #StartUpEp3 #BaeSuzy #Suzy #KimSeonHo https://t.co/TZKGp7hCBw'
476,2020-10-25 03:42:32+00:00,"b'Iya udh mulai goyah, dosan polos bgt gemessss.. tapi ji pyeong juga masih kuat nih karakternya \xf0\x9f\xa4\x8d #StartUpEp3 https://t.co/88qcCpvNHA'"
477,2020-10-25 03:39:20+00:00,b'MAMPUS NGAKAK BANGET WOY DOSAAAN \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\xa4\xa6\n\n#StartUpEp3 https://t.co/oCXkNz2KIC'
478,2020-10-25 03:37:29+00:00,"b'Aku suka karakter Han Ji Pyeong, tapi kalo aku jadi Seo Dal Mi pasti bakal milih Nam Do San yang terus terang \xf0\x9f\x98\x8c\n\n#StartUpEp3 #TeamNamDoSan https://t.co/70686vof2k'"
479,2020-10-25 03:32:34+00:00,"b'Masih bimbang bgt, jipyeong baik bgt huhu. Sekenlit syndrom membuatku sadar. Wkwk\n#StartUpEp3 https://t.co/KqV5yrtbTZ'"
480,2020-10-25 03:31:18+00:00,b'Kan kan oleng kann...\xf0\x9f\x98\x82 #StartUpEp3 https://t.co/KHEbILo23Q'
481,2020-10-25 03:31:15+00:00,b'BODOAMAT NGAKAK SUMPAH DOSAN POLOS BGT YA TUHAAAN \xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#StartUpEp3 #Namjoohyuk #Suzy https://t.co/05BQ1PNkgp'
482,2020-10-25 03:28:26+00:00,b'Hayo sejauh ini sudah berada di tim mana?\n#StartUp\n#StartUpEP3 https://t.co/L2oczYVrpp'
483,2020-10-25 03:26:26+00:00,"b'Aku ngakak banget sampe perutku sakit nonton epilog nya, Nam Do San adalah korban kegilaan sepupu nya \xf0\x9f\xa4\xa3\n\n#StartUpEp3'"
484,2020-10-25 03:25:14+00:00,b'Pesona Air Terjun Sigura-gura yang Tertinggi di Indonesia \n\n#TokopediaWIB #BMKG #Gempa tsunami #Alhamdulillah #StartUpEp3\nhttps://t.co/QYZzdBdJo3'
485,2020-10-25 03:24:02+00:00,b'#StartUpEp3 gakuat yang edit nam do san jahat banget \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
486,2020-10-25 03:23:01+00:00,b'Udah di spoilerin sebelumnya ... Eh taunya parah lawak bgt masnya \xf0\x9f\x98\x82\xf0\x9f\x98\x85\nSampe masih terngiang-ngiang .. MONEY ... MONEY.. MONEY \xf0\x9f\x98\x82\xf0\x9f\x98\x85\n\n#StartUpEp3\n#StartUp  #NamJooHyuk https://t.co/68uJkhUeHY'
487,2020-10-25 03:22:25+00:00,b'capek ngakak \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUp #StartUpEp3 #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 https://t.co/4TZcqPBIJm'
488,2020-10-25 03:22:24+00:00,b'Kapal oleng ke kanan apa ke kiri. Senyum ji pyeong bikin meleleh si. Siap sakit hati juga. Semoga PD nim berbaik hati kepada second lead kita. Gak tega kalau dia harus karam sebelum berlayar. Haha... \n#StartUpEp3 https://t.co/lecRaW3ARV'
489,2020-10-25 03:21:13+00:00,b'nah iniii wkwkwkwk #StartUpEp3 https://t.co/Xc7fbJeEje'
490,2020-10-25 03:20:52+00:00,b'Aku ngeship mereka berdua aja \xf0\x9f\x98\x8d\n#StartUpEp3 https://t.co/ONH9YU3mbV'
491,2020-10-25 03:18:55+00:00,"b'Hiyaaaaa\xf0\x9f\xa4\xb8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nYakk lagi-lagi tida usah ditiru sobat, ini terdengar keren krn Nam Joo Hyuk yg ngomong kepada Bae Suzy. Mereka ini betul2 ledakan visual \xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp3 https://t.co/3seEHoyZW9'"
492,2020-10-25 03:14:15+00:00,"b'made my day bangettt \xf0\x9f\x98\x82\xf0\x9f\x98\x82 ga berenti ngakak. Senyum2 mulu. Sejauh ini bucin sama krakter nam do san!!! Keren bgt joo hyuk meraninnya. Ga pernah kecewa. Dia sekeren itu, apalagi ditambah bumbu2 han jipyeong.\n\n#StartUp #StartUpEp3 https://t.co/qZXPA48Beu'"
493,2020-10-25 03:13:13+00:00,b'Scene acah borak guna lagu kebangsaan pun crack gakkk \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp3'
494,2020-10-25 03:08:46+00:00,"b'#StartUp #StartUpEp3 #startupnetflix \nAda super-sayya di menit terakhir! Ngakak tumpah-tumpah oeyyy, Nam Dosan! ""Menangislah! Menangislah sepuasmu!"" Tapi tiba-tiba diluar negeri bilang, ""Mengagumkan!""\nCampuraduk NGAKAK-SEDIH, diblender jadi satu, Jus apa inikah??'"
495,2020-10-25 03:05:39+00:00,b'Sinong di matatawa sa ending ng episode 3 HAHAHAHAHAHAHHAHAHAHAHAH kala mo seryoso na tapos bigla gento yung ending HHAHAHAHAHHAHAHQHAHAHAH\n\n#StartUpEp3 \n#StartUp https://t.co/K0NMfMxuEy'
