,Date,Tweet
308,2020-11-22 09:09:14+00:00,"b'episode ini harusnya seneng karena samsan tech menang, tapi ada aja badai menerjang\n\nBanyak tim Han yg nyalahin samsan tech karena ga konsul dulu sm jipyeong\n\nBtw gw #TeamDosan a real good boy\n #StartUpEp11'"
309,2020-11-22 09:08:10+00:00,"b'Untuk yang stripes scrunchie ini bener-bener terbatas yaaa \xf0\x9f\x98\xad susaah banget nyari motif stripes yang mirip sama scrunchinya Dalmi, bisa dijamin cuma di olshop kami yang ada \xf0\x9f\x98\xad\xf0\x9f\x98\xad walaupun limited harga tetap sama 9500 ajaa \xe2\x9d\xa4 #Dosan #Jipyeong #samsantech  #StartUpEp11 https://t.co/5OPOAMk9Ec'"
310,2020-11-22 09:05:04+00:00,"b'Ada juga stripes scrunchie, mirip sama scrunchienya Dalmi yang ketinggalan di mobilnya Jipyeong di #StartUpEp8 akhirnya dikembaliin sama Dosan di #StartUpEp 9 \xf0\x9f\xa4\xa3 #StartUpEp11 #StartUpEp12 #samsantech #TeamGoodBoy #TeamDosan https://t.co/mE3mQ6rO7Y'"
311,2020-11-22 09:03:54+00:00,b'Pak Han sama aku aja plis\n\n#StartUpEp11'
312,2020-11-22 09:02:57+00:00,"b'makanya bunda, kalo taken kontrak itu dihadapan notaris biar nanti dibacakan dan jelaskan isi dari aktanya. jangan dihadapan alex, begini jadinya\xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b\xe3\x85\x8b\n\nsalam dsri mahasiswa mkn\xf0\x9f\x98\x82\n#StartUpEp11 #StartUp https://t.co/KG49MoMEKT'"
313,2020-11-22 09:02:34+00:00,b'Ada Dots Scrunchie warna hitam dan pink kayak di #StartupEp3 dan #StartUpEp4 pas Dalmi keluar dari pekerjaannya dan dipake pas first datenya Dalmi Dosan tapi di apartemen Jipyeong \xf0\x9f\xa4\xa3\xf0\x9f\xa5\xb0 cuma 9500! #StartUpEp11 #StartUpEp12 #samsantech #TeamGoodBoy #TeamDosan #Alex https://t.co/Z5ILMEC7Wr'
314,2020-11-22 09:00:52+00:00,b'Tetep dukung Pak Han.. #TeamJiPyong #StartUpEp11 https://t.co/fyZSNHPdyQ'
315,2020-11-22 08:51:03+00:00,b'Baiklah #StartUpEp11'
316,2020-11-22 08:47:28+00:00,"b'Dang it, Han Ji-pyeong \xf0\x9f\x98\xad\n#TeamJipyeong  #TeamGoodBoy  #StartUpEp11 https://t.co/Tt4F0P9pZd'"
317,2020-11-22 08:38:20+00:00,b'Samsan Tech lang malakas! \xf0\x9f\x98\x85\n\n#StartUpEp11'
318,2020-11-22 08:38:16+00:00,b'Disini yang paling sakit itu pak Han.... bukan Dalmi atau Dosan.... pokoknya sampai akhir aku tetep dukung dia. #StartUpEp11 #TeamJipyeong https://t.co/J5h8gf5T8c'
319,2020-11-22 08:36:07+00:00,b'lain macam semorang emo pasal episode malam tadi #StartUpEp11 apa apa lah'
320,2020-11-22 08:33:26+00:00,b'Bingung. Alex sebenernya baik apa jahat sih #StartUpep11'
321,2020-11-22 08:26:21+00:00,b'#StartUpEp11 Pokoknya semua ini salah Han Jipyong.\nNo Debat.\n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
322,2020-11-22 08:25:35+00:00,"b'#StartUpEp11 lagi-lagi ku gemas sama Injae, tau dia kepepet diserang bapaknya Dosan selaku satpam yg terancam dipecat malah bawa bawa Dosan yg katanya bikin produk buat pengurangan pegawai.'"
323,2020-11-22 08:23:14+00:00,b'#StartUpEp11 suka banget sama adegan mereka berlima diskusi di kantor lama samsan tech \xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9'
324,2020-11-22 08:22:10+00:00,b'#StartUpEp11 Nam Dosan: prohremmer idaman wanita. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
325,2020-11-22 08:13:56+00:00,b'Agak agak lambat dan bosen ya bund plotnya di #StartUpEp11'
326,2020-11-22 08:11:11+00:00,"b'Ga peduli dalmi endingnya sama siapa. team secondlead cmn mau pak han bahagia :) apalagi dia blm tau kalau halmeoni bakalan buta, ga kebayang sedihnya pak han kaya gimana T T #StartUpEp11 https://t.co/xTyYm9BCdR'"
327,2020-11-22 08:02:18+00:00,b'ehmmm sumpah gregeten bgt \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad baru bgt sempet liat #StartUpEp11 gegara kmrn mati lampu lama .. huhu knp dg mas Han ?? \xf0\x9f\x98\xad yokk kawal mas Han !! masih 7 jam lagi buat #StartUpEp12 .. https://t.co/hly9FArxYn'
328,2020-11-22 08:01:21+00:00,b'Yongsan \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp11 #StartUp'
329,2020-11-22 07:59:42+00:00,"b""#StartUpEp11 kann kan kan pak han emang paling hm, sekalinya lepas tangan lepas semua:'("""
330,2020-11-22 07:59:05+00:00,"b'Tanam Pohon Tabungan, Lipat Gandakan Koinmu AUTO SIRBAL BY NOTIF #malamminggu Coklat Thrift #StartUpEp11 #StartUpEp12 https://t.co/Phi1rcQJ4X https://t.co/Ddq8Kn2wOo'"
331,2020-11-22 07:58:33+00:00,b'Dalmi be like \xe2\x80\x9cyang istimewa akan selalu kalah dengan yang selalu ada\xe2\x80\x9d\n\n#StartUpEp11'
332,2020-11-22 07:56:27+00:00,"b'Woy lah sebel banget bacain war tentang #StartUpEp11 . KALO CERITANYA GAK GITU, GAAKAN ADA STARTUP. Ah elah nikmatin aja sih alurnya. \xf0\x9f\xa4\xaa'"
333,2020-11-22 07:56:00+00:00,b'Dapatkan Cashback 50% untuk pembelian pertamamu dengan kode: JEMAR266. Coklat #malamminggu #StartUpEp11 dalmi #samsantech https://t.co/GAKQZ8hGlu https://t.co/jdjq6EyGzB'
334,2020-11-22 07:55:35+00:00,"b'Berharap bakal ada eps yang ngebahas hidupnya injae dan jipyeong. Pengen tau juga perjuangan mereka sebelum sesukses skrg. Btw, cuma poster dosan yg gaada logo sandbox nya, fix dia bakal ke AS &amp; jd sukses tanpa sandbox(?) #StartUpEp11 https://t.co/4ifwMLFmMA'"
335,2020-11-22 07:54:21+00:00,b'Mulut dan ketikan mu dapat membunuh seseorang secara tak langsung #StartUpEp11 #StartUp'
336,2020-11-22 07:46:07+00:00,"b'Kalau malam ini pak han mukul dosan aku gapapa, yang penting Samsan Tech nanti sukses.\n\n#StartUp #StartUpEp11 #StartUpEp12'"
337,2020-11-22 07:45:18+00:00,"b'Dari SamsanTech gue dapet ngambil pelajaran, bahwa kesuksesan itu bakal datang asal kita terus berusaha dam punya kemauan. Tapi kesuksesan enggak bakal datang dengan konstan semua itu ada waktunya. Jadi kita harus tetap sabar dan enggak putus asa.\n#StartUpEp11 https://t.co/ZDTdoSOoZr'"
338,2020-11-22 07:42:36+00:00,"b""Kalo teliti dr awal si Alex emg cuma tertarik sama dosan doang sih:') tbh, di eps ini ak kesel sm yongsan. Dia bener2 ga sopan &amp; ga profesional. Ga menghargai jipyeong sbg mentor krn masalah pribadi\xf0\x9f\x98\xad  \n#StartUpEp11 https://t.co/h4hELNuEfh"""
339,2020-11-22 07:39:26+00:00,"b'baik Samsan Tech di #StartUpEp11 kecewa luar biasa sih sama mereka. Ini mentor loh, lebih dari setengah keberhasilan Samsan Tech tuh karena Jipyeong tp dikeputusan yg paling penting kaya mentor tuh dianggap apasi sm mereka?'"
340,2020-11-22 07:36:04+00:00,"b'Film drakor terbaik tentang membangun sebuah perusahaan. Aku nonton drakor ini dari jam 9 malam kemaren mulai eps 1 sampai subuh jam 5 sampai eps 9 trus tidur, bangun jam 8 nonton lagi sampek jam 11 di eps 11 wkwk \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nDan aku digolongan pak Han ji-pyeong #StartUpEp11 https://t.co/kJjJkJ8GxD'"
341,2020-11-22 07:35:38+00:00,"b'#StartUpEp11 Disini aku bener"" ga bisa berkata"" karena karakter yang dibuat untuk Pak Han itu kuat bgt! Di eps kali ini bener"" nguras emosi\xf0\x9f\x94\xa5 kesian bgt ngeliat pak Han ga di hargai gitu #HanJipyeong GARIS KERAS https://t.co/8SkqR0aTcs'"
342,2020-11-22 07:35:15+00:00,b'wah mulai panas #StartUpEp11'
343,2020-11-22 07:35:12+00:00,b'IKUTAN BAHAGIAAAA SUMPAH\n#StartUpEp11'
344,2020-11-22 07:35:08+00:00,"b'Aku mau nangis pas scene ini, cuma dalmi yg berterima kasih ke pak han\xf0\x9f\x98\xad dalmi pinter, dia paham knp pak han keras dan suka kritik ya krn buat memotivasi mereka. Dunia bisnis keras lur, gaboleh baperan! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\n#StartUpEp11 https://t.co/FIuky2L96P'"
345,2020-11-22 07:33:46+00:00,"b'Jadi, mereka memang udah jalannya untuk ambil keputusan yg salah biar mereka bisa belajar langsung dari pengalaman. Biar mereka sadar sendiri kalo walaupun kata-kata Han Timjang kasar, tapi dia berkata sesuatu yg benar dan untuk kebaikan Samsan Tech sendiri\n\n#StartUp #StartUpEp11'"
346,2020-11-22 07:33:43+00:00,"b'#StartUp #StartUpEp11 \n\nSamsan Tech, di ep 11 emg salah. Mereka lupa kalo mereka punya mentor yg harusnya dimintain saran untuk setiap langkah yg diambil. Karena biar gimanapun, Samsan Tech masih baru dibidang ini. Gak bisa dibandingin sama Han Timjang yg emg pengalamannya banyak https://t.co/vzDuQ9HaUN'"
347,2020-11-22 07:31:48+00:00,"b""Episode 11\nSamsan tech menang demo Day ngalahin injae company\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb han jipyeong mantau dari jauh sambil merenungi perkataan dia jaman dulu ke kakaknya yongsan:') best boy bgt! \n#StartUp #StartUpEp11 https://t.co/asi8ThWEUb"""
348,2020-11-22 07:31:43+00:00,b'Dari #StartUpEp11 kita belajar bahwa dipuncak kesuksesan kita sering terlena dengan hal-hal yang menggiurkan. Tetap jadi keras thdp kesuksesan itu sendiri seperti Han Jipyeong \xe2\x9d\xa4'
349,2020-11-22 07:31:26+00:00,"b'Baru kali ini nonton drakor berharap sama second lead, pak han yang sedih aq yg nyesek.. \xf0\x9f\x98\xa2#StartUpEp11'"
350,2020-11-22 07:28:49+00:00,"b'Hasil googling sana-sini, ternyata plot #StartUpEp11 Samsan Tech jd target acquihires relevan dgn kondisi thn 2016, dimana mayoritas start-up menerapkan akuisisi sbg exit strategy dan banyak terjadi praktek acquihires. This means writer-nim did a good job on the research'"
351,2020-11-22 07:24:05+00:00,b'Bayangin jadi dalmi omo omooo dia pura-pura bobo tp digituin astagaaa\n\ntapi abis itu preview eps 12 kok sedih banget :((\n#StartUpEp11 #StartUp https://t.co/y3tkIlHu5E'
352,2020-11-22 07:23:32+00:00,b'Scene ini bikin aku malu sendiri ga tau kenapa \xf0\x9f\x98\x82 bapak sama anak ini bener2 dah \n#StartUpEp11 https://t.co/qXkzX3gqpi'
353,2020-11-22 07:23:27+00:00,"b'Pengen dapet cowok kek han ji pyeong :( knp sukanya ji pyeong bukan do san ? Krn ji pyeong nii talk less do more ! Jd g ngomong doang.. emosinya stabil, profesional, realistis mikirnya, walau mulutnya tajam tp kritiknya membangun jd lebih baik kek idaman banget \xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp11'"
354,2020-11-22 07:21:35+00:00,b'Samsan Tech baru ditinggal sehari aja sm Pak Han langsung nyungsep~ Mau diakuisisi tp tdk konsul dulu ke mentor mereka~ #StartUpEp11'
355,2020-11-22 07:20:18+00:00,b'#StartUpEp11 rang orang banyak yg komen soal akuisisi Samsan Tech ma ketamvanan Alex \xe2\x98\xba\nTapiiii kalo aku malah kepincut ma kerennya tampilan presentasi In Jae ma Dal mi \xf0\x9f\x98\x8d\nTu bikin pake apa si? Bisa pake ppt biasa gt gak? \n*deg2an mo presentasi'
356,2020-11-22 07:19:07+00:00,b'ANJIR SELAMA INI TERNYATA DIA ULER \xf0\x9f\x90\x8d\xf0\x9f\x90\x8d #StartUpEp11 https://t.co/gKnPzp3WH2'
357,2020-11-22 07:18:16+00:00,b'gua greget bgt ye anjir di tinggal sehari aje sama pak han langsung salah langkah\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\n#StartUpEp11'
358,2020-11-22 07:15:26+00:00,b'#StartUpEp11 meskipun bnyak part dosan dalmi tp preview nyaa bikin team secondlead pengen salto sampe langit \xf0\x9f\x98\x81\nHappy ending juseyoooo ji pyeong \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3'
359,2020-11-22 07:14:38+00:00,b'Belajar sekalian refreshing \xf0\x9f\x98\x81 \n#StartUpEp11 https://t.co/kMKOliwVa5'
360,2020-11-22 07:13:07+00:00,b'Klo ngumpul tuh gn #StartUpEp11 https://t.co/JVbEMboqoZ'
361,2020-11-22 07:13:03+00:00,b'WOYLAH MERESAHKAN SEKALI \n#StartUpEp11'
362,2020-11-22 07:12:59+00:00,b'HAHAHAHAHA TERJAWAB DI #StartUpEp11 https://t.co/v2nEyLp463'
363,2020-11-22 07:12:42+00:00,b'Jadi itu oli di pipi dosan bekas dicium Dalmi awokawok \xf0\x9f\x98\x82 #StartUpEp11 https://t.co/spHRrVfUNe'
364,2020-11-22 07:11:19+00:00,"b'Ternyata yg kena Second lead syndrome banyak jg yaa, gue sih dr awal konsisten #timjipyeong apa lagi abis nonton episode 11, makin mantaap deh #timhanjipyeong hahaha #StartUpEp11'"
365,2020-11-22 07:11:16+00:00,"b'Ini #StartUpEp11 ko blm muncul ya di @NetflixID gue? -,-'"
366,2020-11-22 07:10:15+00:00,b'Samsan Tech\nNam Do-san\nPak Han Ji-yong\nDalmi\n#StartUpEp11 https://t.co/fyQ5KKjurd'
367,2020-11-22 07:08:49+00:00,b'Kayajnya team Dosan smaa Jipyeong akur di eps 11. \n\nKayaknya malah sama-sama kesel karena keputusan Dosan &amp; Dalmi soal akuisisi. \n\nTandatangan kontrak dan ga konsultasi ke mentor. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUpEp11'
368,2020-11-22 07:08:21+00:00,b'duuhh butuh eps 12\xf0\x9f\x98\xad #StartUpEp11 https://t.co/Dra0HklnmB'
369,2020-11-22 07:07:03+00:00,b'Thread bermanfaat #StartUpEp11 https://t.co/kbsRO3URjh'
370,2020-11-22 07:05:11+00:00,"b'Izin, ikut meramaikan \xf0\x9f\x99\x8f #StartUp #StartUpEp11 #startupep12 #HanJiPyeongTeam \n\nhttps://t.co/TGReHfoiRs https://t.co/oq1nvxwpSJ'"
371,2020-11-22 07:02:05+00:00,b'SINONG HULI PERO DI KULONG? #StartUpEp11 https://t.co/UA7pFqkzdk'
372,2020-11-22 07:01:49+00:00,b'Boleh nampak ramai yang panas hati lepas tengok #StartUpEp11'
373,2020-11-22 07:01:35+00:00,b'Nyimak aja #StartUpEp11'
374,2020-11-22 07:01:06+00:00,b'Makin kesel sama si do san. Kesel banget sama 3 kunyuk itu \xf0\x9f\x98\xa1#StartUpEp11'
375,2020-11-22 06:59:50+00:00,"b'Sebagai anggota #TeamJipyeong dari ep 1 aku cuma bisa,.. \n\n#StartUpEp11 #TeamGoodBoy https://t.co/e4PlKfzFPV https://t.co/8vxQz2uULG'"
376,2020-11-22 06:56:09+00:00,"b'Keknya kakaknya ini inspirasi dr smua quotes"" yongsan sblmnya  #StartUpEp11 https://t.co/rxOR0itz9v'"
377,2020-11-22 06:55:26+00:00,"b'Knp sii start up sangat meresahkan, klo mrk kontrak sm si Alex masa bkl bubar sii Samsan tech :( #StartUpEp11'"
378,2020-11-22 06:55:11+00:00,"b'Cinta banget dah gue ama mas dimple jipyeong, pokonya lu kudu bahagia mas\xf0\x9f\x98\x89\xf0\x9f\x98\x8d\n #StartUpEp11 https://t.co/D8Y04oMbAB'"
379,2020-11-22 06:44:07+00:00,b'dari awal yg nyelametin samsan tech dari investor bodong juga hanjipyeong trs lgsg kepala besar ambil keputusan gakbutuh investasi cadangan:))) berak makan tuh silicon valley #StartUpEp11'
380,2020-11-22 06:43:20+00:00,b'Mewakili perasaan tadi malam #StartUpEp11 https://t.co/8zsDbSvtbx'
381,2020-11-22 06:39:53+00:00,b'Why semua orang nak salahkan do san? Ergh geram aku \xf0\x9f\x99\x84 #StartUpEp11'
382,2020-11-22 06:39:53+00:00,b'Bentar bentar aku blm nonton #StartUpEp11 dah banyak spoilerr \xf0\x9f\x98\xad'
383,2020-11-22 06:39:50+00:00,b'Di korea ada trik pelet juga gak si? Kok aku jadi kecantol bgt sama pak han \xf0\x9f\x98\xa9\n#StartUpEp11 #HanJiPyeongTeam #pak han https://t.co/caCEpOz9Eu'
384,2020-11-22 06:38:06+00:00,b'Hampir nangis nonton scene ini \xf0\x9f\x98\xad\nSedih bgt ngeliat mereka berhasil tp gada yg inget sama mentornya kecuali dalmi \xf0\x9f\x98\xad\n\n #StartUpEp11\nhttps://t.co/DRFa0BL8jd'
385,2020-11-22 06:37:44+00:00,b'Scene ini stuck di pikiran gue setelah nonton #StartupEp11. https://t.co/RtbPVE2O2n'
386,2020-11-22 06:36:22+00:00,"b'Gilak, ni thread yg bermanfaat bgt #StartUpEp11 #StartUp https://t.co/Ka4aXQV7Z0'"
387,2020-11-22 06:34:01+00:00,b'lol udeh samsan tech jd bot flash sale shopee ajadah #StartUpEp11'
388,2020-11-22 06:32:12+00:00,b'Nam Do San nambawan! #StartUpEp11'
389,2020-11-22 06:31:06+00:00,b'#2 Always listen Your mentor feedback!\n\nkarena masih anget #StartUpEp11 aku akan bahas tentang ini. https://t.co/SNE1aPvt3d'
390,2020-11-22 06:29:02+00:00,b'Kepeduliannya inilah yang buat kagum sama sosok seorang #HanJipyeong \xf0\x9f\x98\x8d\xf0\x9f\x98\x98\n.\n#StartUp  #StartUpEp11 \n#StartUp11  #KimSeonHo #timhanjipyeong  #timjipyeong \n#HanJiPyeongTeam #BaeSuzy \n#NamJooHyuk #NamDoSan https://t.co/KOiIh7ndr8'
391,2020-11-22 06:26:05+00:00,b'Tim mereka aja deh ak \xf0\x9f\x98\x8c \n\n#StartUpEp11 https://t.co/Taq7pO9d5v'
392,2020-11-22 06:24:38+00:00,"b'Mereka yg sedang demo day, akuh yang dah Dig duh. Berasa mengulang maju sidang Tugas akhir \xf0\x9f\x98\xac\xf0\x9f\x98\xac\n.\nMungkinkah teh dalmi LDR, mereka sdg mereset ulang perasaan \n#StartUpEp11'"
393,2020-11-22 06:24:26+00:00,"b'Nah kan, udahhh dalmi sama han jipyeong aja\n#StartUpEp11 https://t.co/z2av4aUp1J'"
394,2020-11-22 06:23:25+00:00,b'Ini sangat masuk akal si #StartUpEp11 https://t.co/NcHNnrvezt'
395,2020-11-22 06:20:58+00:00,b'ya maap dosan t-tapi aku maunya gini..\n#StartUpEp11 https://t.co/UgW8MkSoRD'
396,2020-11-22 06:20:47+00:00,"b'[HELP RT] OPEN Sandbox Member Card CUSTOM Nama + Foto kira-kira ada yang minat ga ya \xf0\x9f\xa4\x94\n\nKalo ada komen ya \xf0\x9f\x98\x81 Kali aja minat jadi member Sandbox macem Dalmi, Dosan, Jipyeong \xf0\x9f\xa4\xad\n\n#StartUpEp11 #StartUp #NamJooHyuk #Suzy #KimSeonHo https://t.co/bkyBsM056L'"
397,2020-11-22 06:19:25+00:00,"b'Pria hebat adalah pria yang menyadari kesalahannya walaupun itu belum tentu murni kesalahannya, dan itu kamu...#HanJiPyeong \xf0\x9f\x91\x8d\nI Proud Of You\xf0\x9f\x98\x8d\xf0\x9f\xa4\x97\n.\n#StartUp #StartUp11\n#StartUpEp11  #KimSeonHo \n#timhanjipyeong  #timjipyeong  #HanJiPyeongTeam #BaeSuzy https://t.co/ogZzwjCM3X'"
398,2020-11-22 06:17:17+00:00,b'Ep 10 masih yg terseru dlm merollercoasterkan penonton. Demo Dalmi bagus tapi gak jadi boom dlm ep 11. Demikian sekilas info\n#StartUpEp11'
399,2020-11-22 06:15:43+00:00,"b'#Jipyeong #Risih #Kacang #JanganTakutIslamKaffah #BesokSenin #Happy20th_MusicStarChenle #Sarapan #Bangun #StartUpEp11 #puisiambyar #Debut #Dosan\n\n\xf0\x9f\x91\x86\xf0\x9f\x8f\xbchttps://t.co/1QtG3xp9cZ SPOILER THE RED\xf0\x9f\x9a\xa9\xf0\x9f\x95\xb4\xf0\x9f\x8f\xbb\xf0\x9f\x95\xb5\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f hanya terisa 2 POLISI, karya INDONESIA yg mendunia\xf0\x9f\x87\xae\xf0\x9f\x87\xa9, saling bantu BERPAHALA\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x9d\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'"
400,2020-11-22 06:15:40+00:00,"b'#Jipyeong #Risih #Kacang #JanganTakutIslamKaffah #BesokSenin #Happy20th_MusicStarChenle #Sarapan #Bangun #StartUpEp11 #puisiambyar #Debut #Dosan\n\n\xf0\x9f\x91\x86\xf0\x9f\x8f\xbchttps://t.co/1QtG3xGKBz SPOILER THE RED\xf0\x9f\x9a\xa9\xf0\x9f\x95\xb4\xf0\x9f\x8f\xbb\xf0\x9f\x95\xb5\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f hanya terisa 2 POLISI, karya INDONESIA yg mendunia\xf0\x9f\x87\xae\xf0\x9f\x87\xa9, saling bantu BERPAHALA\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x9d\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'"
401,2020-11-22 06:15:34+00:00,"b'#Jipyeong #Risih #Kacang #JanganTakutIslamKaffah #BesokSenin #Happy20th_MusicStarChenle #Sarapan #Bangun #StartUpEp11 #puisiambyar #Debut #Dosan\n\n\xf0\x9f\x91\x86\xf0\x9f\x8f\xbchttps://t.co/1QtG3xp9cZ SPOILER THE RED\xf0\x9f\x9a\xa9\xf0\x9f\x95\xb4\xf0\x9f\x8f\xbb\xf0\x9f\x95\xb5\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f hanya terisa 2 POLISI, karya INDONESIA yg mendunia\xf0\x9f\x87\xae\xf0\x9f\x87\xa9, saling bantu BERPAHALA'"
402,2020-11-22 06:13:09+00:00,b'#StartUpEp11 adalah episode tertidak menarik dengan judul ke\xe2\x80\x99pabo\xe2\x80\x99an Dalmi dan Dosan lol https://t.co/JudDCy4ErH'
403,2020-11-22 06:12:32+00:00,b'#StartUpEp11 OANSKNDKSJSID TEAM HAN JI PYEONGGGG BLEEEHH'
404,2020-11-22 06:09:18+00:00,b'Aku tak ready lagi nak tengok #startupep11 . \xf0\x9f\x98\xad tak ready nak tgk han ji pyeong disakiti lagi ha gituuuu. Now layan 2days1night dulu. #TeamJipyeong'
405,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
406,2020-11-22 06:08:45+00:00,"b'Udah tau bakal patah hati, tapi aku tetap dikapal kalian semangat #pakhan #HanJipyeong \n\n#StartUp otw #StartUpEp11 https://t.co/BdVP4lcfq1'"
407,2020-11-22 06:08:28+00:00,"b'Han Ji Pyeong semangat ya jadi mentor Samsan Tech :"") Walau suka pedes kalo ngasih advice, tapi dia jujur dan cuma pengen Nam Do San dkklebih teliti dan disiplin dalam membangun Start Up mereka. \n#timhanjipyeong #StartUpEp11 https://t.co/Z4FLlv6Z6J'"
408,2020-11-22 06:06:51+00:00,b'Best Part #StartUpEp11 :\n\nKetika Inovasi merangkul mereka yang sulit beradaptasi dengan inovasi yang terlalu cepat.\n\nKalo udah ke plot soal kompetisinya udah asik bgt. Terlalu banyak value menarik di drama ini yg sayang bgt orang2 pd fokusnya ke tim tam tum taek2an. https://t.co/l3VmcLSetM'
409,2020-11-22 06:05:12+00:00,"b'di eps 11 emosional  sedih jadi satu bgt woii ga kuad ih kenapa bisa si keren ini si dramanya, dah lah pasrah aja sama ending nya gimana woii kasian jg kl Samsan tech jg ini eh \xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\n#StartUp #StartUpEp11 #StartUp11 https://t.co/PC20Bz3MXL'"
410,2020-11-22 06:04:32+00:00,"b""This team is one of my favorite squad in Kdrama land. I can't take to see them separately. (\xef\xbd\xa1\xe2\x80\xa2\xcc\x81\xef\xb8\xbf\xe2\x80\xa2\xcc\x80\xef\xbd\xa1) #StartUpEp11 #StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 https://t.co/MT6Io52jrd"""
411,2020-11-22 06:03:42+00:00,"b'""MAKANYE JGN SOK IYE BOCAH""\n\nnapa deh ga konsul sama jipyong dulu ih kezal #StartUpEp11 https://t.co/iR5RmbPvd5'"
412,2020-11-22 06:01:27+00:00,b'#StartUpEp11 buat kalian yang like dan rt foto ini fix kalian sayang banget sama han ji pyeong no kecottt hahaha https://t.co/TztjCyI9XZ'
413,2020-11-22 06:00:28+00:00,b'Tim Pak Han bahagia melihat ini.\n\n#StartUpEp11 \n#StartUp \n#Jipyeong https://t.co/ssKhEEsrWO'
414,2020-11-22 05:59:17+00:00,b'Inovasi jangan terlalu cepat kata bapak nya DoSan #StartUpEp11 https://t.co/pWBHORlQTZ'
415,2020-11-22 05:53:39+00:00,b'Kritik ada untuk membangun.\n#StartUp \n#StartUpEp11 https://t.co/b4jxdGxTzX'
416,2020-11-22 05:52:24+00:00,"b'Kesel bgt sama samsan tech masalah kontrak w 2STO, astoge makin war dah tu fans jipyeong ma dosan #StartUpEp11'"
417,2020-11-22 05:50:08+00:00,"b'Mau yamg kaya han ji pyong, dah mateng banget dia tuh \xf0\x9f\xa5\xb0 #StartUpEp11'"
418,2020-11-22 05:49:26+00:00,"b'Berperan di balik layar itu lebih romantis, begitulah pak han jipyeong \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d#StartUpEp11'"
419,2020-11-22 05:49:19+00:00,"b'Jipyeong baru sembuh udah kaget. Team yang dimentori mau tandatangan kontrak AKUISISI bukan INVESTASI.\n\nDia ga dikasih tau. Kebangetan. Dari awal si Alex emang incer Dosan aja. Dosan malah minta diakuisisi.\n\nSamsan kompak bahas bisnis baru, idenya Dalmi \xe2\x9d\xa4\n\n#StartUp\n#StartUpEp11 https://t.co/EKm5uVUpdg'"
420,2020-11-22 05:48:33+00:00,"b'Ya amplop perasaan gw abis liat start up ep 11, siap2 ntar malem sedih sedihan #StartUpEp11 https://t.co/sTsAReJ0RE'"
421,2020-11-22 05:47:55+00:00,b'Gue curiga di scane ini jipyeong tau soal penyakitnya haelmoni?? #StartUpEp11 https://t.co/AUHo0ogufV'
422,2020-11-22 05:44:33+00:00,b'mau ngumpulin org\xc2\xb2 yg msih ttp prcya bahwa om alex itu samsek pure cuma mo buat dosan sukses bersama samsan tech. gue msih ttp kekeh ngerasa bahwa om alex itu gada niat jahat apa\xc2\xb2.\n#StartUpEp11'
